link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://perm.cian.ru/sale/flat/295817624/,2024-03-18 22:55:00,6300000,2,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Висим, Красногвардейская ул., 2",58.0305065,56.3253033,Motovilikhinsky City District,Perm Krai,Perm,Красногвардейская улица,2,4,9,1,61.1,,12.2,,2,2014,1,,1,,1,2,3,1,9,5
https://perm.cian.ru/sale/flat/292567465/,2024-03-19 11:10:00,6700000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Островский, Рабоче-крестьянская ул., 6",58.007376300000004,56.270461713171244,Sverdlovsky City District,Perm Krai,Perm,Рабоче-Крестьянская улица,6,5,10,1,53.0,29.2,9.1,2.5,3,1990,,2,1,,1,1,11,4,31,19
https://perm.cian.ru/sale/flat/298826828/,2024-03-19 13:55:00,6100000,2,"Пермский край, Пермь, р-н Мотовилихинский, ул. Сапфирная, 16",58.0090101,56.333628576182804,Motovilikhinsky City District,Perm Krai,Perm,Сапфирная улица,16,3,13,1,40.0,24.0,7.0,,2,2020,1,2,1,,2,,1,,5,5
https://perm.cian.ru/sale/flat/299254868/,2024-03-19 14:18:00,7250000,2,"Пермский край, Пермь, р-н Мотовилихинский, ул. Гашкова, 51",58.054819249999994,56.34445185,Motovilikhinsky City District,Perm Krai,Perm,улица Гашкова,51,12,16,1,59.3,33.0,12.0,2.7,2,2022,4,2,1,1,2,2,4,1,11,5
https://perm.cian.ru/sale/flat/299531768/,2024-03-18 17:25:00,6200000,2,"Пермский край, Пермь, р-н Ленинский, мкр. Центр, ул. Пушкина, 27",58.0074094,56.24575082080284,Leninsky City District,Perm Krai,Perm,улица Пушкина,27,3,9,1,45.0,,8.0,,3,1974,4,,1,,1,1,18,10,22,12
https://perm.cian.ru/sale/flat/297727491/,2024-02-24 12:28:00,6990000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Свердловский, Комсомольский просп., 75",57.9926871,56.251946051713865,Sverdlovsky City District,Perm Krai,Perm,Комсомольский проспект,75,4,5,1,58.0,,,3.0,2,1952,1,1,1,1,,1,13,8,29,24
https://perm.cian.ru/sale/flat/296219523/,2024-03-18 17:25:00,7300000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Центр, ул. Революции, 54",58.0028087,56.24073123368116,Sverdlovsky City District,Perm Krai,Perm,улица Революции,54,5,25,1,45.9,,16.0,,3,2018,,,1,,2,1,14,6,23,20
https://perm.cian.ru/sale/flat/295403946/,2024-03-19 15:25:00,8000000,2,"Пермский край, Пермь, р-н Свердловский, ул. Чернышевского, 39",57.9957419,56.26138694885591,Sverdlovsky City District,Perm Krai,Perm,улица Чернышевского,39,16,25,1,54.0,27.0,12.0,2.7,3,2019,,2,1,1,1,1,16,10,27,22
https://perm.cian.ru/sale/flat/299255597/,2024-03-04 21:37:00,8000000,2,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Рабочий поселок, ул. Лебедева, 34",58.0217864,56.2891445,Motovilikhinsky City District,Perm Krai,Perm,улица Лебедева,34,12,18,1,59.4,38.0,10.0,2.75,3,2006,4,2,1,1,2,1,13,4,20,19
https://perm.cian.ru/sale/flat/298703966/,2024-03-19 18:37:00,6450000,2,"Пермский край, Пермь, р-н Свердловский, ул. Александра Турчевича, 8",57.98989515,56.26500399065958,Sverdlovsky City District,Perm Krai,Perm,улица Александра Турчевича,8,8,19,1,46.3,22.0,12.0,,,2020,3,,,,2,2,6,6,17,13
https://perm.cian.ru/sale/flat/299531789/,2024-03-18 17:25:00,7288000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Островский, ул. Пушкина, 6",58.0115294,56.2626761,Leninsky City District,Perm Krai,Perm,улица Пушкина,6,6,20,1,48.0,,5.0,,2,2017,5,,1,,,1,11,4,18,9
https://perm.cian.ru/sale/flat/279477419/,2024-12-07 14:29:00,6000000,2,"Пермский край, Пермь, р-н Индустриальный, мкр. Авиагородок, Камышловская ул., 21",57.9676916,56.19548671690379,Industrialny City District,Perm Krai,Perm,Камышловская улица,21,9,10,1,56.0,28.0,14.0,,3,2013,4,,1,,1,1,4,2,16,2
https://perm.cian.ru/sale/flat/297292852/,2024-03-18 11:10:00,6300000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Данилиха, Грузинская ул., 15",58.00012595,56.20348212215128,Dzerzhinsky City District,Perm Krai,Perm,Грузинская улица,15,12,14,1,55.5,41.5,9.0,,3,1980,1,2,1,,1,1,8,4,27,15
https://perm.cian.ru/sale/flat/297967933/,2024-03-15 12:46:00,6995000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Светлый, ул. Малкова, 28А",57.997730649999994,56.19269439423125,Dzerzhinsky City District,Perm Krai,Perm,улица Малкова,28А,8,16,1,53.3,31.1,7.8,2.65,3,1999,,2,1,1,2,1,5,4,21,8
https://perm.cian.ru/sale/flat/297880098/,2024-02-29 12:43:00,7800000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Данилиха, Кронштадтская ул., 37",57.999452399999996,56.20323739401784,Dzerzhinsky City District,Perm Krai,Perm,Кронштадтская улица,37,17,18,1,60.1,,,,2,2014,3,1,1,1,2,1,8,4,27,15
https://perm.cian.ru/sale/flat/298992655/,2024-03-19 20:10:00,7390000,2,"Пермский край, Пермь, р-н Свердловский, ул. Карла Модераха, 8",57.9916392,56.262767341697575,Sverdlovsky City District,Perm Krai,Perm,улица Карла Модераха,8,8,22,1,43.3,29.3,5.0,,,2020,,,,,2,2,11,6,24,17
https://perm.cian.ru/sale/flat/298728418/,2024-03-18 12:55:00,6500000,2,"Пермский край, Пермь, р-н Свердловский, ул. Яблочкова, 3",57.9698082,56.24191667576383,Sverdlovsky City District,Perm Krai,Perm,улица Яблочкова,3,11,17,1,64.5,31.0,9.7,,,2023,,,,,2,2,5,3,17,8
https://perm.cian.ru/sale/flat/289225967/,2024-11-24 11:22:00,7000000,2,"Пермский край, Пермь, р-н Ленинский, мкр. Разгуляй, Петропавловская ул., 13",58.01724395,56.25224438112245,Leninsky City District,Perm Krai,Perm,Петропавловская улица,13,4,5,1,59.0,,,,3,1992,1,,1,,,1,12,3,10,5
https://perm.cian.ru/sale/flat/298759829/,2024-03-18 17:25:00,7300000,2,"Пермский край, Пермь, ул. Клары Цеткин, 33",57.992884849999996,56.237570351469856,Sverdlovsky City District,Perm Krai,Perm,улица Клары Цеткин,33,7,10,1,40.4,26.4,6.0,,2,1990,,,1,,2,1,10,5,32,21
https://perm.cian.ru/sale/flat/299353968/,2024-03-18 12:25:00,6900000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Свердловский, ул. Клары Цеткин, 35",57.99301105,56.23620295563589,Sverdlovsky City District,Perm Krai,Perm,улица Клары Цеткин,35,2,10,1,43.1,25.5,6.0,,,2023,,,,,2,2,9,4,34,21
https://perm.cian.ru/sale/flat/294788639/,2024-01-02 12:39:00,7600000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Островский, ул. Чернышевского, 20",57.998487499999996,56.26889348313943,Sverdlovsky City District,Perm Krai,Perm,улица Чернышевского,20,5,25,1,45.0,,19.0,2.7,,2023,,1,,2,,1,7,7,25,18
https://perm.cian.ru/sale/flat/293902695/,2024-03-18 15:55:00,6100000,2,"Пермский край, Пермь, р-н Индустриальный, мкр. Балатово, просп. Декабристов, 22",57.9779454,56.2045537,Industrialny City District,Perm Krai,Perm,проспект Декабристов,22,2,10,1,48.0,29.5,8.0,2.5,3,1990,,2,1,1,1,1,11,5,19,19
https://perm.cian.ru/sale/flat/299531494/,2024-03-13 00:33:00,6600000,2,"Пермский край, Пермь, р-н Кировский, мкр. Закамск, Кировоградская ул., 68А",58.004776899999996,55.9675421343663,Kirovsky City District,Perm Krai,Perm,Кировоградская улица,68А,7,18,1,67.0,,10.0,,,2023,,,1,,1,1,8,4,14,7
https://perm.cian.ru/sale/flat/298999568/,2024-03-12 08:33:00,7590000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Парковый, Подлесная ул., 43А",57.9969282,56.1637938,Dzerzhinsky City District,Perm Krai,Perm,Подлесная улица,43А,16,22,1,50.7,20.0,15.0,2.7,1,2015,3,1,1,1,2,1,4,3,16,7
https://perm.cian.ru/sale/flat/298537098/,2024-03-14 23:46:00,6800000,2,"Пермский край, Пермь, р-н Кировский, мкр. Закамск, Кировоградская ул., 68А",58.004776899999996,55.9675421343663,Kirovsky City District,Perm Krai,Perm,Кировоградская улица,68А,4,17,1,67.0,33.5,12.5,,3,2023,,,1,,1,1,8,4,14,7
https://perm.cian.ru/sale/flat/298908652/,2024-03-19 15:55:00,7100000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. ДКЖ, ул. Татьяны Барамзиной, 54",58.0011474,56.1830054369551,Dzerzhinsky City District,Perm Krai,Perm,улица Татьяны Барамзиной,54,2,23,1,68.8,34.8,16.5,2.5,3,2012,1,2,,,3,,3,2,14,8
https://perm.cian.ru/sale/flat/299590830/,2024-03-15 11:59:00,7700000,2,"Пермский край, Пермь, р-н Мотовилихинский, ул. Серебристая, 16",,,,,,,,5,19,1,58.0,30.0,15.0,,3,2023,,2,1,1,2,1,,,,
https://perm.cian.ru/sale/flat/297734539/,2024-03-18 17:25:00,7800000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Островский, ул. Николая Островского, 93Б",58.0183794,56.2535248,Leninsky City District,Perm Krai,Perm,улица Николая Островского,,22,25,1,47.6,32.0,6.0,,2,2017,,,1,,2,1,11,3,8,6
https://perm.cian.ru/sale/flat/285974039/,2024-03-18 02:55:00,8000000,2,"Пермский край, Пермь, р-н Индустриальный, мкр. Нагорный, ул. Космонавта Беляева, 61В",57.96454665,56.15510335055224,Industrialny City District,Perm Krai,Perm,улица Космонавта Беляева,61В,7,19,1,55.4,27.0,12.8,,3,2021,5,2,1,1,2,1,7,1,19,7
https://perm.cian.ru/sale/flat/297267967/,2024-03-17 11:08:00,7100000,2,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Рабочий поселок, ул. Анри Барбюса, 51",58.029949,56.3049542,Motovilikhinsky City District,Perm Krai,Perm,улица Анри Барбюса,51,14,16,1,65.2,30.7,14.9,2.8,3,2013,1,1,1,1,2,1,6,3,14,8
https://perm.cian.ru/sale/flat/296442597/,2024-03-17 21:42:00,6590000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Свердловский, ул. Клары Цеткин, 35",57.99301105,56.23620295563589,Sverdlovsky City District,Perm Krai,Perm,улица Клары Цеткин,35,6,10,1,40.0,24.0,9.0,2.7,1,2023,,2,1,2,2,1,9,4,34,21
https://perm.cian.ru/sale/flat/296582107/,2024-03-15 06:40:00,7430000,2,"Пермский край, Пермь, р-н Индустриальный, мкр. Балатово, ул. Карпинского, 14",57.9891447,56.2168211,Industrialny City District,Perm Krai,Perm,улица Карпинского,14,21,25,1,57.0,,6.0,2.7,2,2020,,1,1,,3,1,9,,25,19
https://perm.cian.ru/sale/flat/292954349/,2024-03-18 23:10:00,7200000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Свердловский, Комсомольский просп., 86",57.9906489,56.2536156,Sverdlovsky City District,Perm Krai,Perm,Комсомольский проспект,86,4,5,1,61.9,,15.2,,2,1952,,,1,,,1,13,5,30,21
https://perm.cian.ru/sale/flat/293292998/,2024-03-15 15:38:00,6497000,2,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Садовый, Уинская ул., 15А",58.0063735,56.3092307,Motovilikhinsky City District,Perm Krai,Perm,Уинская улица,15А,20,25,1,50.0,28.0,11.3,2.75,3,2016,,,1,2,3,1,8,,27,10
https://perm.cian.ru/sale/flat/299465201/,2024-03-11 15:01:00,6700000,2,"Пермский край, Пермь, р-н Кировский, мкр. Нижняя Курья, ул. Адмирала Макарова, 23",58.03176515,56.02625451116687,Kirovsky City District,Perm Krai,Perm,улица Адмирала Макарова,23,11,16,1,63.8,,,2.8,3,2021,3,,2,1,2,2,3,2,18,11
https://perm.cian.ru/sale/flat/299019914/,2024-03-19 17:25:00,7300000,2,"Пермский край, Пермь, р-н Свердловский, Холмогорская ул., 4Г",57.9854912,56.2816959,Sverdlovsky City District,Perm Krai,Perm,Холмогорская улица,4Г,5,17,1,62.0,30.5,10.5,,3,2015,1,1,1,,2,1,7,1,17,13
https://perm.cian.ru/sale/flat/291620571/,2024-03-05 13:28:00,6650000,2,"Пермский край, Пермь, ул. Космонавта Беляева, 8",57.975520149999994,56.18733925692522,Industrialny City District,Perm Krai,Perm,улица Космонавта Беляева,8,16,16,1,57.1,30.8,8.6,2.56,3,2014,,,1,1,2,2,7,10,16,9
https://perm.cian.ru/sale/flat/294802932/,2024-02-13 09:01:00,6750000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Центр, Монастырская ул., 181",58.0081932,56.19573712587682,Dzerzhinsky City District,Perm Krai,Perm,Монастырская улица,181,2,7,1,43.0,30.0,6.0,,2,2022,,2,1,2,2,1,5,4,13,11
https://perm.cian.ru/sale/flat/299302128/,2024-03-05 23:09:00,7800000,2,"Пермский край, Пермь, р-н Свердловский, ул. Красные Казармы, 67",57.9898341,56.26703007444233,Sverdlovsky City District,Perm Krai,Perm,улица Красные Казармы,67,3,26,1,55.0,37.0,12.0,3.05,1,2018,3,1,1,2,2,1,7,6,14,13
https://perm.cian.ru/sale/flat/299555062/,2024-03-13 14:11:00,6100000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Свердловский, ул. Куйбышева, 98",57.98852625000001,56.249134027750046,Sverdlovsky City District,Perm Krai,Perm,улица Куйбышева,98,2,4,1,52.5,25.0,7.0,3.2,3,1953,1,1,1,1,,,9,5,23,18
https://perm.cian.ru/sale/flat/299467695/,2024-03-19 12:26:00,6800000,2,"Пермский край, Пермь, р-н Индустриальный, мкр. Нагорный, ул. Космонавта Леонова, 68Б",57.9621847,56.17783673099007,Industrialny City District,Perm Krai,Perm,улица Космонавта Леонова,68Б,5,18,1,49.0,26.0,10.0,2.7,2,2020,3,1,1,1,2,1,5,1,12,7
https://perm.cian.ru/sale/flat/298579497/,2024-03-15 22:53:00,7850000,2,"Пермский край, Пермь, р-н Ленинский, мкр. Центр, Монастырская ул., 46",58.013487,56.2219164,Leninsky City District,Perm Krai,Perm,Монастырская улица,46,13,14,1,40.0,,5.1,,2,2020,3,,1,,2,1,4,7,16,9
https://perm.cian.ru/sale/flat/299490501/,2024-03-12 05:38:00,6600000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Плоский, ул. Овчинникова, 15А",57.9934839,56.22410913411997,Dzerzhinsky City District,Perm Krai,Perm,улица Овчинникова,15А,12,16,1,40.0,22.0,5.0,2.7,2,2020,3,2,1,1,3,1,6,,30,16
https://perm.cian.ru/sale/flat/298560499/,2024-03-15 12:33:00,6300000,2,"Пермский край, Пермь, р-н Индустриальный, мкр. Балатово, ул. Мира, 115",57.9672666,56.152650953705376,Industrialny City District,Perm Krai,Perm,улица Мира,115,6,10,1,54.2,,9.5,2.7,1,1994,4,1,1,1,1,1,7,2,17,7
https://perm.cian.ru/sale/flat/286115050/,2024-03-18 18:51:00,7500000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Островский, ул. Николая Островского, 93Д",58.00097,56.266714,Sverdlovsky City District,Perm Krai,Perm,улица Николая Островского,93Д,24,25,1,49.0,16.2,21.2,,2,2015,3,,,,,,11,7,26,17
https://perm.cian.ru/sale/flat/292326497/,2024-02-27 09:38:00,6600000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Островский, ул. Революции, 12",58.0051405,56.2695855,Sverdlovsky City District,Perm Krai,Perm,улица Революции,12,9,10,1,49.0,29.9,7.2,2.5,3,1992,4,1,1,,1,1,9,5,28,18
https://perm.cian.ru/sale/flat/297580036/,2024-03-01 16:28:00,6300000,2,"Пермский край, Пермь, р-н Свердловский, ул. Василия Татищева, 4",57.9907063,56.26054001215286,Sverdlovsky City District,Perm Krai,Perm,улица Василия Татищева,4,7,26,1,55.7,38.0,4.0,2.75,3,2020,,2,1,1,3,1,13,6,26,16
https://perm.cian.ru/sale/flat/292163155/,2024-03-17 22:53:00,6000000,2,"Пермский край, Пермь, р-н Свердловский, Холмогорская ул., 2в",57.9840966,56.282421047680316,Sverdlovsky City District,Perm Krai,Perm,Холмогорская улица,2В,4,17,1,59.2,31.0,12.1,,3,2009,4,,1,,2,1,6,1,17,13
https://perm.cian.ru/sale/flat/299411047/,2024-03-19 11:40:00,7700000,2,"Пермский край, Пермь, р-н Индустриальный, мкр. Ераничи, ул. Советской Армии, 72/4",57.973291,56.2045193996199,Industrialny City District,Perm Krai,Perm,улица Советской Армии,72/4,15,16,1,63.2,40.9,10.5,2.7,3,2013,1,2,1,,2,1,10,1,16,13
https://perm.cian.ru/sale/flat/299145644/,2024-03-19 10:53:00,7899000,2,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Городские Горки, ул. Фрезеровщиков, 86",58.0218,56.2654,Motovilikhinsky City District,Perm Krai,Perm,улица Фрезеровщиков,86,2,27,1,60.0,,10.0,2.7,1,2015,3,,1,3,3,1,4,4,8,4
https://perm.cian.ru/sale/flat/297539570/,2024-03-13 10:02:00,6198548,2,"Пермский край, Пермь, р-н Мотовилихинский, ул. Сапфирная, 10",58.011633149999994,56.33012288739022,Motovilikhinsky City District,Perm Krai,Perm,Сапфирная улица,10,8,9,1,38.1,9.5,15.9,2.72,1,2021,1,,1,1,2,,2,,5,5
https://perm.cian.ru/sale/flat/299757972/,2024-03-19 10:55:00,6800000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Пролетарский, ул. Докучаева, 40",58.03567555,56.14152125370272,Dzerzhinsky City District,Perm Krai,Perm,улица Докучаева,40,2,10,1,57.0,,10.0,,1,2012,4,1,1,1,1,1,2,,8,2
https://perm.cian.ru/sale/flat/298034592/,2024-03-19 10:10:00,6700000,2,"Пермский край, Пермь, р-н Ленинский, мкр. Центр, ул. Борчанинова, 15",58.0032931,56.2222841,Leninsky City District,Perm Krai,Perm,улица Борчанинова,15,7,9,1,58.3,30.7,7.5,,3,1995,1,,,,1,1,8,7,28,18
https://perm.cian.ru/sale/flat/293152593/,2024-03-18 22:55:00,6800000,2,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Ива, Уинская ул., 29",58.0051074,56.3209309,Motovilikhinsky City District,Perm Krai,Perm,Уинская улица,29,13,25,1,61.4,,12.9,,2,2014,,,1,,1,1,5,,18,8
https://perm.cian.ru/sale/flat/298990656/,2024-03-18 22:55:00,6500000,2,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Ива, Уинская ул., 33",58.0059996,56.3214946,Motovilikhinsky City District,Perm Krai,Perm,Уинская улица,33,22,25,1,65.5,,12.4,,3,2012,5,,1,,2,1,5,,16,8
https://perm.cian.ru/sale/flat/299293510/,2024-03-08 18:35:00,6950000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Владимирский, Коломенская ул., 57",57.979998800000004,56.277838387302005,Sverdlovsky City District,Perm Krai,Perm,Коломенская улица,57,8,10,1,76.1,39.0,12.7,2.55,3,1999,1,,1,1,1,2,7,1,17,13
https://perm.cian.ru/sale/flat/298169892/,2024-03-18 23:10:00,6400000,2,"Пермский край, Пермь, р-н Свердловский, ул. Красные Казармы, 69",57.9916561,56.26760391496714,Sverdlovsky City District,Perm Krai,Perm,улица Красные Казармы,69,19,25,1,49.0,,15.2,,1,2019,,,1,,2,1,9,6,18,15
https://perm.cian.ru/sale/flat/282116282/,2024-03-18 11:12:00,6190000,2,"Пермский край, Пермь, р-н Кировский, мкр. Нижняя Курья, ул. Адмирала Ушакова, 32",58.0327488,56.0142059,Kirovsky City District,Perm Krai,Perm,улица Адмирала Ушакова,32,12,17,1,74.0,48.0,10.8,,3,2007,,,1,1,2,2,4,2,17,10
https://perm.cian.ru/sale/flat/299561516/,2024-03-13 16:38:00,7500000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Плоский, Кисловодская ул., 12",57.9936243,56.221477014516125,Dzerzhinsky City District,Perm Krai,Perm,Кисловодская улица,12,11,17,1,45.9,,15.0,,3,2020,4,2,1,1,2,1,6,,28,13
https://perm.cian.ru/sale/flat/299126393/,2024-03-01 08:34:00,8000000,2,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Рабочий поселок, ул. Веры Фигнер, 13",58.024699850000005,56.286554428915366,Motovilikhinsky City District,Perm Krai,Perm,улица Веры Фигнер,13,2,5,1,57.3,30.3,13.0,2.7,2,2013,1,1,1,1,,2,10,4,12,11
https://perm.cian.ru/sale/flat/299465195/,2024-03-18 18:25:00,7700000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Центр, ул. Плеханова, 2",58.01094235,56.203088407168316,Dzerzhinsky City District,Perm Krai,Perm,улица Плеханова,2,8,14,1,64.4,35.3,11.8,2.75,3,2013,,1,1,,2,1,6,7,14,12
https://perm.cian.ru/sale/flat/291940602/,2024-03-19 13:55:00,6600000,2,"Пермский край, Пермь, р-н Индустриальный, мкр. Авиагородок, ул. Карпинского, 109А",57.9604237,56.1965623,Industrialny City District,Perm Krai,Perm,улица Карпинского,,5,16,1,61.5,31.3,10.0,2.8,3,,1,2,1,,2,1,2,1,9,1
https://perm.cian.ru/sale/flat/299311543/,2024-03-19 14:54:00,6790000,2,"Пермский край, Пермь, р-н Мотовилихинский, ул. Сапфирная, 16",58.0090101,56.333628576182804,Motovilikhinsky City District,Perm Krai,Perm,Сапфирная улица,16,12,16,1,52.1,,,2.72,3,2020,1,,1,,2,1,1,,5,5
https://perm.cian.ru/sale/flat/297142074/,2024-03-18 14:25:00,7800000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Центр, ул. Толмачева, 15",58.0075577,56.20019897685661,Dzerzhinsky City District,Perm Krai,Perm,улица Толмачёва,15,13,18,1,63.3,33.8,11.7,,3,2022,4,,1,,2,1,5,6,16,16
https://perm.cian.ru/sale/flat/298887247/,2024-03-18 22:55:00,7000000,2,"Пермский край, Пермь, р-н Свердловский, ул. Героев Хасана, 11Б",57.9907975,56.2588781,Sverdlovsky City District,Perm Krai,Perm,улица Героев Хасана,11Б,15,25,1,54.0,,11.0,,3,2018,3,,1,,2,1,13,6,30,20
https://perm.cian.ru/sale/flat/299063310/,2024-02-29 14:54:00,6700000,2,"Пермский край, Пермь, р-н Индустриальный, мкр. Балатово, ул. Мира, 27",57.97933235000001,56.193891716493845,Industrialny City District,Perm Krai,Perm,улица Мира,27,13,16,1,54.7,31.4,8.0,2.7,2,1994,,2,1,1,1,1,9,11,18,17
https://perm.cian.ru/sale/flat/299226451/,2024-03-04 10:26:00,6800000,2,"Пермский край, Пермь, р-н Орджоникидзевский, мкр. Гайва, ул. Вильямса, 20/3",58.10276675,56.29443102800636,Ordzhonikidzevsky City District,Perm Krai,Perm,улица Вильямса,20/3,6,14,1,68.3,,17.9,2.7,1,2009,1,,1,1,2,2,7,1,17,7
https://perm.cian.ru/sale/flat/299033020/,2024-03-18 22:55:00,7100000,2,"Пермский край, Пермь, р-н Свердловский, ул. Василия Татищева, 6",57.99073205,56.26271239955232,Sverdlovsky City District,Perm Krai,Perm,улица Василия Татищева,6,11,25,1,55.8,,10.0,,3,2019,,,1,,,,11,6,23,15
https://perm.cian.ru/sale/flat/298145486/,2024-03-18 18:05:00,6150000,2,"Пермский край, Пермь, ул. Пушкина, 113",58.00247315,56.21853887846581,Leninsky City District,Perm Krai,Perm,улица Пушкина,113,4,10,1,50.0,,,,,1990,1,,,,,,10,7,32,20
https://perm.cian.ru/sale/flat/290029678/,2024-03-18 22:55:00,6380000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Данилиха, ул. Крылова, 15",57.998808499999996,56.21950780055709,Dzerzhinsky City District,Perm Krai,Perm,улица Крылова,15,9,25,1,58.4,33.4,8.3,,3,2017,,,1,,2,1,9,4,33,18
https://perm.cian.ru/sale/flat/299180994/,2024-03-18 14:02:00,7750000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Парковый, Парковый просп., 29",57.999584150000004,56.16456352109353,Dzerzhinsky City District,Perm Krai,Perm,Парковый проспект,29,4,17,1,57.3,,10.0,,3,2015,,,1,1,2,1,5,3,14,8
https://perm.cian.ru/sale/flat/298679099/,2024-03-18 13:31:00,6300000,2,"Пермский край, Пермь, р-н Орджоникидзевский, мкр. Гайва, Янаульская ул., 36",58.096361349999995,56.2987719,Ordzhonikidzevsky City District,Perm Krai,Perm,Янаульская улица,36,9,17,1,72.0,50.0,12.0,3.0,2,2010,,2,,,2,2,2,1,11,3
https://perm.cian.ru/sale/flat/291240844/,2024-03-16 20:56:00,6390000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Парковый, ул. Куфонина, 20",57.992634,56.1354,Dzerzhinsky City District,Perm Krai,Perm,улица Куфонина,20,11,20,1,58.0,30.0,7.0,2.7,3,2007,1,,1,,2,1,2,2,10,7
https://perm.cian.ru/sale/flat/299228390/,2024-03-04 10:52:00,7950000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Светлый, Рабочая ул., 9А",57.9946722,56.197681377636236,Dzerzhinsky City District,Perm Krai,Perm,Рабочая улица,9А,11,22,1,57.9,,12.0,2.8,3,2014,3,2,1,1,2,1,7,5,20,13
https://perm.cian.ru/sale/flat/295709323/,2024-02-26 11:10:00,7700000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Островский, ул. Николая Островского, 93Б",58.0151645,56.2566719,Leninsky City District,Perm Krai,Perm,улица Николая Островского,,14,27,1,48.6,,,2.7,2,2017,,1,1,,5,1,13,3,13,9
https://perm.cian.ru/sale/flat/292527288/,2024-03-12 12:05:00,7000000,2,"Пермский край, Пермь, р-н Дзержинский, мкр. Данилиха, Полевая ул., 10",57.9979209,56.21946395286773,Dzerzhinsky City District,Perm Krai,Perm,Полевая улица,10,9,25,1,52.0,19.3,14.0,2.7,2,2017,,1,1,,2,1,9,4,30,17
https://perm.cian.ru/sale/flat/297484193/,2024-03-19 17:21:00,7597000,2,"Пермский край, Пермь, Самаркандская ул., 141",57.987063250000006,56.29657357182297,Sverdlovsky City District,Perm Krai,Perm,Самаркандская улица,141,9,20,1,60.3,,9.0,,1,2016,,,1,1,2,1,5,1,19,12
https://perm.cian.ru/sale/flat/294128683/,2024-03-01 12:51:00,6700000,2,"Пермский край, Пермь, р-н Свердловский, ул. Василия Татищева, 4",57.9907063,56.26054001215286,Sverdlovsky City District,Perm Krai,Perm,улица Василия Татищева,4,7,26,1,56.0,38.0,9.0,2.75,3,2020,,,1,,3,1,13,6,26,16
https://perm.cian.ru/sale/flat/299222454/,2024-03-14 07:33:00,6190000,2,"Пермский край, Пермь, Сочинская ул., 2",58.037310700000006,56.12670761547596,Dzerzhinsky City District,Perm Krai,Perm,Сочинская улица,2,6,10,1,57.9,34.6,10.2,2.6,2,2009,3,,1,1,1,1,4,,7,2
https://perm.cian.ru/sale/flat/296798004/,2024-03-05 11:52:00,7500000,2,"Пермский край, Пермь, р-н Свердловский, мкр. Свердловский, ул. Юрия Смирнова, 3",57.993808200000004,56.253668101347856,Sverdlovsky City District,Perm Krai,Perm,улица Юрия Смирнова,3,5,6,1,60.0,32.3,10.0,,2,1954,,,1,1,,,14,8,34,26
https://perm.cian.ru/sale/flat/299528981/,2024-03-18 23:10:00,7590000,2,"Пермский край, Пермь, Подлесная ул., 43А",57.9969282,56.1637938,Dzerzhinsky City District,Perm Krai,Perm,Подлесная улица,43А,11,18,1,55.0,31.3,10.9,,2,2015,3,,1,,2,1,4,3,16,7
