link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://orenburg.cian.ru/sale/flat/287837245/,2024-03-04 22:35:00,6900000,3,"Оренбургская область, Оренбург, р-н Промышленный, Пролетарская ул., 288/1",51.799658199999996,55.09750839495098,Промышленный район,Orenburg Oblast,Orenburg,Пролетарская улица,288/1,14,17,1,80.6,45.3,13.4,,2,2017,4,,2,,,1,5,2,11,8
https://orenburg.cian.ru/sale/flat/299241361/,2024-03-11 14:59:00,6500000,3,"Оренбургская область, Оренбург, р-н Ленинский, ул. Геннадия Донковцева, 15",51.76927155,55.177941963989014,Ленинский район,Orenburg Oblast,Orenburg,улица Геннадия Донковцева,15,6,19,1,80.0,44.0,12.0,2.7,2,2017,3,,2,1,2,2,4,4,9,10
https://orenburg.cian.ru/sale/flat/297284264/,2024-03-18 09:10:00,6650000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Поляничко, 11/2",51.822875350000004,55.17459525000001,Ленинский район,Orenburg Oblast,Orenburg,улица Поляничко,11/2,1,17,1,76.4,48.0,11.0,2.7,2,2020,4,,1,,,1,5,1,11,7
https://orenburg.cian.ru/sale/flat/296778751/,2024-03-19 12:08:00,6199999,3,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Березка, 17",51.818440550000005,55.11575254318295,Дзержинский район,Orenburg Oblast,Orenburg,улица Берёзка,17,15,17,1,63.6,40.0,18.2,2.7,2,2020,4,,1,,2,1,3,1,5,4
https://orenburg.cian.ru/sale/flat/297657186/,2024-03-19 15:25:00,10650000,3,"Оренбургская область, Оренбург, р-н Центральный, Томилинская ул., 249",51.7970875,55.128137057814044,Центральный район,Orenburg Oblast,Orenburg,Томилинская улица,249,17,19,1,90.4,40.0,10.0,,1,2017,4,2,2,1,2,,7,2,10,6
https://orenburg.cian.ru/sale/flat/299321278/,2024-03-19 09:48:00,11800000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Форштадт, ул. Донецкая, 2",51.7621673,55.1190842,Ленинский район,Orenburg Oblast,Orenburg,Донецкая улица,2,3,6,1,117.7,52.9,27.6,2.9,2,2008,,1,,,,,10,1,11,10
https://orenburg.cian.ru/sale/flat/282366110/,2024-02-21 14:00:00,12000000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Форштадт, ул. Донецкая, 2",51.7621673,55.1190842,Ленинский район,Orenburg Oblast,Orenburg,Донецкая улица,2,3,6,1,117.7,68.3,12.1,2.8,2,2008,,,1,2,2,2,10,1,11,10
https://orenburg.cian.ru/sale/flat/299532180/,2024-03-18 15:10:00,11900000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Высотная, 12",51.8181346,55.182051132183815,Ленинский район,Orenburg Oblast,Orenburg,Высотная улица,12,15,17,1,90.0,,15.0,,1,2020,1,,1,,2,1,6,,8,6
https://orenburg.cian.ru/sale/flat/299179281/,2024-03-18 08:02:00,10399000,3,"Оренбургская область, Оренбург, р-н Ленинский, Сакмарский пер., 4",51.76414195,55.1056322,Ленинский район,Orenburg Oblast,Orenburg,Сакмарский переулок,4,4,5,1,130.0,78.2,26.8,3.0,2,2007,3,,2,,1,2,10,8,12,4
https://orenburg.cian.ru/sale/flat/297581095/,2024-02-22 16:13:00,11700000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Высотная, 12",51.8181346,55.182051132183815,Ленинский район,Orenburg Oblast,Orenburg,Высотная улица,12,15,19,1,86.7,,14.0,2.8,3,2020,1,,1,1,2,2,6,,8,6
https://orenburg.cian.ru/sale/flat/293936656/,2024-03-19 12:55:00,10500000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Ростоши, ул. Нежинское Шоссе, 2/2",51.77554255,55.211369064416736,Ленинский район,Orenburg Oblast,Orenburg,улица Нежинское шоссе,2/2,4,4,1,114.0,76.6,32.0,,,2022,,,2,,,1,1,2,5,1
https://orenburg.cian.ru/sale/flat/297756628/,2024-02-27 20:15:00,10377000,3,"Оренбургская область, Оренбург, р-н Ленинский, ул. 13-я Линия, 4",51.77834095,55.17647162674699,Ленинский район,Orenburg Oblast,Orenburg,улица 13-я Линия,4,5,10,1,85.0,53.0,19.0,2.8,1,2006,3,,1,1,1,2,5,4,17,11
https://orenburg.cian.ru/sale/flat/296281445/,2024-01-18 11:11:00,10650000,3,"Оренбургская область, Оренбург, р-н Центральный, Томилинская ул., 249",51.7970875,55.128137057814044,Центральный район,Orenburg Oblast,Orenburg,Томилинская улица,249,17,19,1,90.4,40.0,10.0,2.7,3,2017,4,2,,1,2,1,7,2,10,6
https://orenburg.cian.ru/sale/flat/299635935/,2024-03-15 13:12:00,11300000,3,"Оренбургская область, Оренбург, р-н Центральный, мкр. Аренда, ул. Яицкая, 1/2",51.75469495,55.09100260512703,Центральный район,Orenburg Oblast,Orenburg,Яицкая улица,1/2,3,12,1,98.0,50.5,13.5,2.8,2,2015,1,,1,1,2,2,6,2,1,
https://orenburg.cian.ru/sale/flat/295596590/,2024-03-19 14:10:00,11628887,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Форштадт, ул. Чкалова, 59/1",51.7727619,55.14399365,Ленинский район,Orenburg Oblast,Orenburg,улица Чкалова,59/1,3,17,1,102.0,66.0,17.0,2.7,2,2007,3,,2,1,2,1,7,3,15,10
https://orenburg.cian.ru/sale/flat/299680765/,2024-03-19 00:11:00,14000000,3,"Оренбургская область, Оренбург, р-н Центральный, мкр. 10-й, ул. Терешковой, 77/2",51.7783298,55.102277325956095,Центральный район,Orenburg Oblast,Orenburg,улица Терешковой,77/2,12,12,1,125.0,,20.1,,1,2006,3,,1,,,1,9,12,12,5
https://orenburg.cian.ru/sale/flat/295162737/,2024-03-19 00:09:00,13700000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Ростоши, Веселая ул., 3",51.7787145,55.225246,Ленинский район,Orenburg Oblast,Orenburg,Весёлая улица,3,1,3,1,130.0,,20.0,,2,,,,1,,,1,1,3,5,1
https://orenburg.cian.ru/sale/flat/298944484/,2024-03-05 14:50:00,12900000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Форштадт, ул. Чкалова, 51/1",51.7701913,55.1354528,Ленинский район,Orenburg Oblast,Orenburg,улица Чкалова,51/1,17,18,1,93.1,51.8,12.2,2.7,2,2014,4,,2,2,2,3,8,3,18,12
https://orenburg.cian.ru/sale/flat/293591623/,2024-03-19 16:25:00,13000000,3,"Оренбургская область, Оренбург, р-н Ленинский, ул. Маршала Жукова, 3",51.7623111,55.11696511811594,Ленинский район,Orenburg Oblast,Orenburg,улица Маршала Жукова,3,14,16,1,111.2,60.0,16.0,,,2006,3,,1,,1,2,11,2,11,9
https://orenburg.cian.ru/sale/flat/282366110/,2024-02-21 14:00:00,12000000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Форштадт, ул. Донецкая, 2",51.7621673,55.1190842,Ленинский район,Orenburg Oblast,Orenburg,Донецкая улица,2,3,6,1,117.7,68.3,12.1,2.8,2,2008,,,1,2,2,2,10,1,11,10
https://orenburg.cian.ru/sale/flat/296309448/,2024-03-19 17:25:00,12200000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Форштадт, ул. Донецкая, 2",51.7621673,55.1190842,Ленинский район,Orenburg Oblast,Orenburg,Донецкая улица,2,3,6,1,117.7,68.5,12.1,,3,2008,,,,,,2,10,1,11,10
https://orenburg.cian.ru/sale/flat/294651804/,2024-03-19 17:26:00,14000000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Ростоши, Веселая ул., 3",51.7787145,55.225246,Ленинский район,Orenburg Oblast,Orenburg,Весёлая улица,3,1,3,1,130.0,50.0,20.0,,3,,1,,,,,,1,3,5,1
https://orenburg.cian.ru/sale/flat/299138416/,2024-03-01 13:21:00,6450000,1,"Оренбургская область, Оренбург, р-н Ленинский, ул. Красная Площадь, 1/8",51.757252199999996,55.114855584882925,Ленинский район,Orenburg Oblast,Orenburg,улица Красная Площадь,1/8,1,7,1,43.6,21.6,10.8,,3,2010,1,2,1,1,1,1,8,,6,4
https://orenburg.cian.ru/sale/flat/299243534/,2024-03-16 13:29:00,5150000,3,"Оренбургская область, Оренбург, р-н Центральный, Орская ул., 47",51.78499245,55.11401800724894,Центральный район,Orenburg Oblast,Orenburg,Орская улица,47,5,9,1,61.8,,12.0,2.5,2,1984,4,,1,1,1,1,5,6,13,3
https://orenburg.cian.ru/sale/flat/296322171/,2024-01-12 19:01:00,5990000,2,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Форштадт, ул. Донецкая, 2/2",51.7618849,55.1207438,Ленинский район,Orenburg Oblast,Orenburg,Донецкая улица,2/2,2,17,1,81.2,50.0,15.0,,3,2008,1,,1,1,4,1,8,,11,10
https://orenburg.cian.ru/sale/flat/291959762/,2024-12-04 15:21:00,6100000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Форштадт, ул. Чкалова, 29",51.767081399999995,55.12738230000001,Ленинский район,Orenburg Oblast,Orenburg,улица Чкалова,29,15,16,1,58.6,43.6,15.0,2.5,2,1983,4,,1,1,2,2,10,3,20,14
https://orenburg.cian.ru/sale/flat/290149445/,2024-03-13 12:22:00,4740000,4,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. 70-летия ВЛКСМ, Северный жилой район, микрорайон 70-летия ВЛКСМ, 3",,,,,,,,1,9,1,80.0,,12.0,,3,1989,4,1,1,1,1,2,,,,
https://orenburg.cian.ru/sale/flat/296354408/,2024-03-18 22:10:00,7100000,5,"Оренбургская область, Оренбург, р-н Ленинский, 16-я линия, 4",51.7863769,55.173433433549626,Ленинский район,Orenburg Oblast,Orenburg,улица 16-я Линия,4,5,6,1,96.2,,9.0,,3,1993,1,,1,,,1,3,,8,4
https://orenburg.cian.ru/sale/flat/299060946/,2024-03-19 18:25:00,6000000,2,"Оренбургская область, Оренбург, р-н Ленинский, Мало-Ленинская ул., 167/2",51.77525725,55.140886408704176,Ленинский район,Orenburg Oblast,Orenburg,Мало-Ленинская улица,167/2,16,17,1,52.7,28.3,9.6,2.7,2,2016,1,1,,,1,,8,3,16,13
https://orenburg.cian.ru/sale/flat/295452586/,2024-03-11 18:02:00,6250000,2,"Оренбургская область, Оренбург, р-н Ленинский, просп. Гагарина, 40/4",51.77677095,55.17719460003996,Ленинский район,Orenburg Oblast,Orenburg,проспект Гагарина,40/4,2,10,1,72.7,,12.0,,2,2000,4,1,1,1,1,2,5,4,15,11
https://orenburg.cian.ru/sale/flat/294587367/,2024-03-19 14:17:00,3895000,1,"Оренбургская область, Оренбург, р-н Центральный, ул. Сухарева, 48",51.78338955,55.09677144384895,Центральный район,Orenburg Oblast,Orenburg,улица Сухарева,48,4,5,1,62.2,32.0,14.5,,2,2009,1,,1,2,,1,9,12,8,3
https://orenburg.cian.ru/sale/flat/298818085/,2024-02-21 07:48:00,6300000,7,"Оренбургская область, Оренбургский район, Пригородный поселок, Лесная ул., 2Е",,,,,,,,4,4,1,82.0,,,,,,,,1,,,,,,,
https://orenburg.cian.ru/sale/flat/295930215/,2024-03-19 20:20:00,5900000,4,"Оренбургская область, Оренбург, р-н Ленинский, ул. Челюскинцев, 17б",51.75833645,55.11132502818868,Ленинский район,Orenburg Oblast,Orenburg,улица Челюскинцев,17Б,4,4,1,91.3,61.0,12.0,3.2,3,1938,1,,2,,,,9,1,6,3
https://orenburg.cian.ru/sale/flat/297671569/,2024-03-18 18:40:00,7050000,2,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Форштадт, ул. Чкалова, 53/3",51.7712142,55.1384210575853,Ленинский район,Orenburg Oblast,Orenburg,улица Чкалова,53/3,4,15,1,61.7,32.0,12.3,2.7,1,2018,,,1,,,,8,3,17,13
https://orenburg.cian.ru/sale/flat/299044256/,2024-03-18 08:02:00,6999900,2,"Оренбургская область, Оренбург, р-н Ленинский, Ленинградская ул., 82",51.7829021,55.14039786883956,Центральный район,Orenburg Oblast,Orenburg,Ленинградская улица,82,7,16,1,70.4,34.9,12.1,2.8,1,2016,5,2,,,2,,8,2,12,7
https://orenburg.cian.ru/sale/flat/297688874/,2024-02-23 12:23:00,6990000,5,"Оренбургская область, Оренбург, р-н Ленинский, 16-я линия, 4",51.7863769,55.173433433549626,Ленинский район,Orenburg Oblast,Orenburg,улица 16-я Линия,4,6,6,1,102.0,86.6,10.4,2.8,2,1993,1,2,2,1,2,2,3,,8,4
https://orenburg.cian.ru/sale/flat/294423479/,2024-02-04 08:06:00,5600000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Форштадт, ул. Чкалова, 47",51.767391,55.13366720487521,Ленинский район,Orenburg Oblast,Orenburg,улица Чкалова,47,9,9,1,63.4,39.0,12.0,,2,1982,4,,,1,1,1,6,3,17,12
https://orenburg.cian.ru/sale/flat/299680765/,2024-03-19 00:11:00,14000000,3,"Оренбургская область, Оренбург, р-н Центральный, мкр. 10-й, ул. Терешковой, 77/2",51.7781863,55.1029652,Центральный район,Orenburg Oblast,Orenburg,улица Терешковой,77/2,12,12,1,125.0,,20.1,,1,2006,3,,1,,,1,9,12,12,4
https://orenburg.cian.ru/sale/flat/296952371/,2024-02-03 12:13:00,15000000,3,"Оренбургская область, Оренбург, р-н Центральный, мкр. Аренда, ул. Черепановых, 2А",51.754021300000005,55.09057666907894,Центральный район,Orenburg Oblast,Orenburg,улица Черепановых,2А,11,13,1,94.0,,18.0,2.8,1,2015,1,1,1,1,2,,6,1,1,
https://orenburg.cian.ru/sale/flat/294651804/,2024-03-19 17:26:00,14000000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Ростоши, Веселая ул., 3",51.7787145,55.225246,Ленинский район,Orenburg Oblast,Orenburg,Весёлая улица,3,1,3,1,130.0,50.0,20.0,,3,,1,,,,,,1,3,5,1
https://orenburg.cian.ru/sale/flat/280316136/,2024-03-19 17:26:00,6500000,4,"Оренбургская область, Оренбург, р-н Ленинский, Советская ул., 56",51.7691268,55.0981307,Ленинский район,Orenburg Oblast,Orenburg,Sovetskaya Street,56,3,4,1,80.0,53.2,11.5,,3,1936,1,,1,,,1,9,15,9,3
https://orenburg.cian.ru/sale/flat/298364273/,2024-03-11 09:30:00,5000000,4,"Оренбургская область, Оренбург, р-н Центральный, Парковый просп., 8",51.77235355,55.08923255318087,Центральный район,Orenburg Oblast,Orenburg,Парковый проспект,8,1,4,1,106.0,,11.0,3.2,,1939,1,,2,1,,,10,15,10,4
https://orenburg.cian.ru/sale/flat/299330301/,2024-03-19 17:15:00,3900000,3,"Оренбургская область, Оренбург, р-н Промышленный, Новая ул., 13",51.78519325,55.23053847754599,Ленинский район,Orenburg Oblast,Orenburg,Новая улица,13,4,5,1,62.0,48.0,6.0,,,1978,3,1,,,,,1,1,2,1
https://orenburg.cian.ru/sale/flat/299313083/,2024-03-19 15:55:00,4899000,3,"Оренбургская область, Оренбург, р-н Центральный, Телевизионный пер., 1А",51.771193350000004,55.11284835924069,Центральный район,Orenburg Oblast,Orenburg,Телевизионный переулок,1А,3,10,1,64.5,40.0,8.6,2.7,3,1993,4,,1,,1,2,8,8,17,5
https://orenburg.cian.ru/sale/flat/298666127/,2024-03-19 20:25:00,4815800,1,"Оренбургская область, Оренбург, р-н Центральный, Аренда микрорайон, Металлист жилой комплекс, мкр. Аренда, 6",,,,,,,,5,9,2,43.78,,,2.75,,,,,,,,,,,,
https://orenburg.cian.ru/sale/flat/299048379/,2024-03-18 17:07:00,4500000,1,"Оренбургская область, Оренбург, р-н Ленинский, Краснознаменная ул., 58",51.76838865,55.10879111605029,Ленинский район,Orenburg Oblast,Orenburg,Краснознамённая улица,58,4,6,1,42.0,18.0,13.0,27.0,3,2013,1,2,1,,2,1,10,8,15,2
https://orenburg.cian.ru/sale/flat/298817749/,2024-03-18 02:10:00,3444000,3,"Оренбургская область, Оренбург, р-н Промышленный, ул. Цвиллинга, 90",51.77936355,55.08695512242518,Промышленный район,Orenburg Oblast,Orenburg,улица Цвиллинга,90,2,2,1,66.9,49.7,8.0,,,,1,,,,,1,9,13,7,4
https://orenburg.cian.ru/sale/flat/294587367/,2024-03-19 14:17:00,3895000,1,"Оренбургская область, Оренбург, р-н Центральный, ул. Сухарева, 48",51.78338955,55.09677144384895,Центральный район,Orenburg Oblast,Orenburg,улица Сухарева,48,4,5,1,62.2,32.0,14.5,,2,2009,1,,1,2,,1,9,12,8,3
https://orenburg.cian.ru/sale/flat/292533382/,2024-03-17 11:06:00,4700000,3,"Оренбургская область, Оренбург, р-н Ленинский, Ленинская ул., 36",51.7604689,55.0997251,Ленинский район,Orenburg Oblast,Orenburg,Ленинская улица,36,1,3,1,85.0,,8.0,,3,1917,1,2,,,,,9,8,8,4
https://orenburg.cian.ru/sale/flat/295930215/,2024-03-19 20:20:00,5900000,4,"Оренбургская область, Оренбург, р-н Ленинский, ул. Челюскинцев, 17б",51.75833645,55.11132502818868,Ленинский район,Orenburg Oblast,Orenburg,улица Челюскинцев,17Б,4,4,1,91.3,61.0,12.0,3.2,3,1938,1,,2,,,,9,1,6,3
https://orenburg.cian.ru/sale/flat/299708663/,2024-03-18 09:20:00,2330000,1,"Оренбургская область, Оренбург, р-н Центральный, Больничный проезд, 7",51.7754361,55.12092078667857,Центральный район,Orenburg Oblast,Orenburg,Больничный проезд,7,4,5,1,30.6,17.0,6.0,,,1961,1,2,,,,1,7,5,17,12
https://orenburg.cian.ru/sale/flat/293475491/,2024-03-19 17:26:00,5650000,3,"Оренбургская область, Оренбург, р-н Ленинский, ул. Володарского, 37",51.768395049999995,55.10554520430505,Ленинский район,Orenburg Oblast,Orenburg,улица Володарского,37,3,3,1,63.7,39.7,5.5,,3,1947,1,,1,,,2,10,11,13,2
https://orenburg.cian.ru/sale/flat/299043585/,2024-02-28 09:24:00,6800000,3,"Оренбургская область, Оренбург, р-н Промышленный, мкр. Сырейная Площадь, Литейная ул., 67",51.78598015,55.07208584668403,Промышленный район,Orenburg Oblast,Orenburg,Литейная улица,67,1,4,1,178.6,117.8,24.2,,,2004,1,,1,1,,,3,1,6,4
https://orenburg.cian.ru/sale/flat/298794418/,2024-03-19 10:40:00,4170000,1,"Оренбургская область, Оренбург, р-н Центральный, мкр. Аренда, Банный пер., 1",51.758434949999995,55.08525396925839,Центральный район,Orenburg Oblast,Orenburg,Банный переулок,1,10,11,1,44.7,,,,1,1601,3,1,1,1,2,1,5,3,3,1
https://orenburg.cian.ru/sale/flat/298177582/,2024-03-19 00:10:00,7100000,3,"Оренбургская область, Оренбург, р-н Ленинский, Карагандинская ул., 63",51.78511665,55.16854074987356,Ленинский район,Orenburg Oblast,Orenburg,Карагандинская улица,63,9,18,1,85.4,,13.2,,2,2014,4,,1,,2,2,4,,9,6
https://orenburg.cian.ru/sale/flat/283596517/,2024-02-23 23:46:00,4699000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Поляничко, 12",51.8206016,55.1748392,Ленинский район,Orenburg Oblast,Orenburg,улица Поляничко,12,9,16,1,48.0,18.0,13.5,2.8,2,2017,3,,1,2,2,1,6,1,11,7
https://orenburg.cian.ru/sale/flat/297392695/,2024-03-17 16:10:00,6900000,2,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, ул. Автомобилистов, 2/2",51.82446265,55.160810481111795,Дзержинский район,Orenburg Oblast,Orenburg,улица Автомобилистов,2/2,3,16,1,65.7,30.0,21.5,,3,2013,1,,1,,2,1,7,2,18,13
https://orenburg.cian.ru/sale/flat/298025680/,2024-03-19 00:40:00,4650000,4,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, Брестская ул., 6",51.835772,55.134546,Дзержинский район,Orenburg Oblast,Orenburg,Брестская улица,6,10,12,1,70.6,,9.6,,2,1991,1,,1,,2,1,8,4,21,19
https://orenburg.cian.ru/sale/flat/293143409/,2024-03-09 08:03:00,2899999,1,"Оренбургская область, Оренбург, р-н Центральный, ул. Аксакова, 24/1",51.774392250000005,55.11517883426239,Центральный район,Orenburg Oblast,Orenburg,улица Аксакова,24/1,1,5,1,34.2,18.0,7.0,2.7,2,1982,3,,1,1,1,,7,7,15,9
https://orenburg.cian.ru/sale/flat/299012795/,2024-03-14 19:38:00,2950000,3,"Оренбургская область, Оренбург, р-н Ленинский, ул. 8 Марта, 1А",51.75817875,55.1100842,Ленинский район,Orenburg Oblast,Orenburg,улица 8 Марта,1А,2,5,1,52.4,39.8,6.0,2.5,,1968,1,,1,1,,1,9,1,7,3
https://orenburg.cian.ru/sale/flat/297854684/,2024-03-19 06:42:00,5317375,3,"Оренбургская область, Оренбург, р-н Промышленный, Осенний Лист жилой комплекс, 6",,,,,,,,8,24,2,87.5,,,2.65,,,4,,,,,,,,,
https://orenburg.cian.ru/sale/flat/298197380/,2024-03-19 10:55:00,5361000,3,"Оренбургская область, Оренбург, р-н Дзержинский, Жилой комплекс Ботанический сад",,,,,,,,10,17,2,81.91,50.5,12.6,,,,4,,1,,2,1,,,,
https://orenburg.cian.ru/sale/flat/297854563/,2024-03-19 06:41:00,4932155,3,"Оренбургская область, Оренбург, р-н Промышленный, Осенний Лист жилой комплекс, 6",,,,,,,,2,24,2,78.5,,,2.65,,,4,,,,,,,,,
https://orenburg.cian.ru/sale/flat/298250871/,2024-03-18 18:01:00,5200000,3,"Оренбургская область, Оренбург, р-н Промышленный, Селивановский пер., 24/46",51.7761416,55.0917012,Промышленный район,Orenburg Oblast,Orenburg,Селивановский переулок,,3,11,2,53.4,36.4,12.0,2.7,,,3,1,1,,2,,11,17,8,2
https://orenburg.cian.ru/sale/flat/292011119/,2024-03-19 06:41:00,4675160,3,"Оренбургская область, Оренбург, р-н Промышленный, ул. Юркина, 10",51.7995384,55.0760617,Промышленный район,Orenburg Oblast,Orenburg,улица Юркина,,11,24,2,82.6,,,,,,4,,,,,,6,2,4,12
https://orenburg.cian.ru/sale/flat/292011005/,2024-03-19 06:41:00,4856280,3,"Оренбургская область, Оренбург, р-н Промышленный, ул. Юркина, 10",51.7995384,55.0760617,Промышленный район,Orenburg Oblast,Orenburg,улица Юркина,,9,24,2,85.8,,,,,,4,,,,,,6,2,4,12
https://orenburg.cian.ru/sale/flat/297211766/,2024-03-19 11:10:00,5040700,3,"Оренбургская область, Оренбург, р-н Дзержинский, просп. Победы, 151/1",51.81140325,55.14070186788227,Дзержинский район,Orenburg Oblast,Orenburg,проспект Победы,151/1,5,17,2,73.95,44.9,10.8,2.7,,,4,,1,,2,1,3,,8,3
https://orenburg.cian.ru/sale/flat/297854641/,2024-03-19 06:42:00,4787646,3,"Оренбургская область, Оренбург, р-н Промышленный, Осенний Лист жилой комплекс, 6",,,,,,,,3,24,2,76.2,,,2.65,,,4,,,,,,,,,
https://orenburg.cian.ru/sale/flat/292010970/,2024-03-19 06:41:00,4541520,3,"Оренбургская область, Оренбург, р-н Промышленный, ул. Юркина, 10",51.7995384,55.0760617,Промышленный район,Orenburg Oblast,Orenburg,улица Юркина,,3,24,2,76.2,,,,,,4,,,,,,6,2,4,12
https://orenburg.cian.ru/sale/flat/292011086/,2024-03-19 06:41:00,4497400,3,"Оренбургская область, Оренбург, р-н Промышленный, ул. Юркина, 10",51.7995384,55.0760617,Промышленный район,Orenburg Oblast,Orenburg,улица Юркина,,6,24,2,79.6,,,,,,4,,,,,,6,2,4,12
https://orenburg.cian.ru/sale/flat/298904966/,2024-02-23 16:34:00,5230000,3,"Оренбургская область, Оренбург, р-н Дзержинский, Жилой комплекс Ботанический сад",,,,,,,,7,17,2,79.78,48.4,12.6,,,,4,,1,1,2,1,,,,
https://orenburg.cian.ru/sale/flat/292010827/,2024-03-19 06:41:00,4321400,3,"Оренбургская область, Оренбург, р-н Промышленный, ул. Юркина, 10",51.7995384,55.0760617,Промышленный район,Orenburg Oblast,Orenburg,улица Юркина,,15,24,2,69.7,,,,,,4,,,,,,6,2,4,12
https://orenburg.cian.ru/sale/flat/299762732/,2024-03-19 12:16:00,5381285,3,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Рокоссовского, 3",51.81567615,55.1113092788783,Дзержинский район,Orenburg Oblast,Orenburg,улица Рокоссовского,3,14,17,2,81.91,50.5,12.6,2.7,,,4,,1,,2,1,3,2,4,6
https://orenburg.cian.ru/sale/flat/297854715/,2024-03-19 06:42:00,4444656,3,"Оренбургская область, Оренбург, р-н Промышленный, Осенний Лист жилой комплекс, 6",,,,,,,,10,24,2,69.6,,,2.65,,,4,,,,,,,,,
https://orenburg.cian.ru/sale/flat/298820508/,2024-03-19 11:10:00,5091250,3,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Монтажников, 26",51.8022595,55.152626850000004,Дзержинский район,Orenburg Oblast,Orenburg,улица Монтажников,26,14,17,2,80.5,47.2,12.1,2.7,,,4,,1,,2,1,4,2,5,3
https://orenburg.cian.ru/sale/flat/299275562/,2024-03-05 12:30:00,4250000,2,"Оренбургская область, Оренбург, р-н Дзержинский, просп. Победы, 153",51.81230175,55.14334581049593,Дзержинский район,Orenburg Oblast,Orenburg,проспект Победы,153,16,20,1,62.0,31.2,13.7,2.7,,2024,,1,1,1,3,1,1,,8,3
https://orenburg.cian.ru/sale/flat/291636480/,2024-03-13 06:25:00,1469740,3,"Оренбургская область, Оренбург, р-н Промышленный, Селивановский пер., 24/46",51.7761416,55.0917012,Промышленный район,Orenburg Oblast,Orenburg,Селивановский переулок,,2,9,2,68.36,,,2.75,,,,,,,3,,11,17,8,2
https://orenburg.cian.ru/sale/flat/295308151/,2024-03-19 16:25:00,7450000,3,"Оренбургская область, Оренбург, р-н Промышленный, ул. Цвиллинга, 13",51.5989015,54.13492539999999,,Orenburg Oblast,,улица Цвиллинга,13,3,4,2,76.0,40.0,23.0,,,,1,,,,,1,1,,,
https://orenburg.cian.ru/sale/flat/291636479/,2024-03-18 06:31:00,1554559,3,"Оренбургская область, Оренбург, р-н Промышленный, Селивановский пер., 24/46",51.7761416,55.0917012,Промышленный район,Orenburg Oblast,Orenburg,Селивановский переулок,,5,9,2,71.31,,,2.75,,,,,,,3,,11,17,8,2
https://orenburg.cian.ru/sale/flat/299388318/,2024-03-18 00:25:00,6880000,3,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, Липовая ул., 13",51.3874104,56.40151627297581,,Orenburg Oblast,,Липовая улица,13,2,15,2,79.71,,15.1,3.0,,,,,2,,2,1,1,,,
https://orenburg.cian.ru/sale/flat/299348082/,2024-03-16 00:24:00,7290000,3,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, Липовая ул., 13",51.3874104,56.40151627297581,,Orenburg Oblast,,Липовая улица,13,6,15,2,67.81,,20.0,3.0,,,,,1,,2,1,1,,,
https://orenburg.cian.ru/sale/flat/299436654/,2024-03-10 20:08:00,6300000,3,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Поляничко",51.8233381,55.1725493,Ленинский район,Orenburg Oblast,Orenburg,улица Поляничко,,14,19,2,73.0,36.0,16.0,,,,4,,1,,,2,6,1,14,7
https://orenburg.cian.ru/sale/flat/296734781/,2024-03-19 10:25:00,6649550,3,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, Липовая ул., 13",51.3874104,56.40151627297581,,Orenburg Oblast,,Липовая улица,13,4,15,1,78.23,56.4,16.0,,3,,,,1,,,1,1,,,
